sub_id,cond_id,block_id,task_id,event_id,stim_id,speaker_id,response,response_time,n_reps,isi
3,1,3,1,27,uso_300ms_99.wav,10,12.780058651026394,,90,2.0
3,1,3,1,28,uso_300ms_107.wav,10,12.780058651026394,,90,2.0
3,1,3,1,29,uso_300ms_91.wav,10,12.780058651026394,,90,2.0
3,1,3,1,30,uso_300ms_111.wav,10,11.577712609970677,,90,2.0
3,1,3,1,31,uso_300ms_19.wav,8,10.390029325513195,,90,2.0
3,1,3,1,32,uso_300ms_31.wav,7,9.158357771260995,,90,2.0
3,1,3,1,33,uso_300ms_111.wav,6,8.087976539589443,,90,2.0
3,1,3,1,34,uso_300ms_63.wav,5,7.002932551319649,,90,2.0
3,1,3,1,35,uso_300ms_91.wav,4,6.387096774193548,,90,2.0
3,1,3,1,36,uso_300ms_31.wav,3,4.979472140762463,,90,2.0
3,1,3,1,37,uso_300ms_43.wav,3,4.803519061583578,,90,2.0
3,1,3,1,38,uso_300ms_7.wav,2,3.9237536656891496,,90,2.0
3,1,3,1,39,uso_300ms_7.wav,1,3.425219941348974,,90,2.0
3,1,3,1,40,uso_300ms_91.wav,0,2.2082111436950145,,90,2.0
3,1,3,1,41,uso_300ms_55.wav,1,2.618768328445748,,90,2.0
3,1,3,1,42,uso_300ms_83.wav,1,3.425219941348974,,90,2.0
3,1,3,1,43,uso_300ms_3.wav,2,3.879765395894428,,90,2.0
3,1,3,1,44,uso_300ms_71.wav,2,4.304985337243402,,90,2.0
3,1,3,1,45,uso_300ms_43.wav,3,5.111436950146628,,90,2.0
3,1,3,1,46,uso_300ms_119.wav,4,5.80058651026393,,90,2.0
3,1,3,1,47,uso_300ms_15.wav,5,6.782991202346041,,90,2.0
3,1,3,1,48,uso_300ms_103.wav,6,7.706744868035191,,90,2.0
3,1,3,1,49,uso_300ms_35.wav,7,8.689149560117302,,90,2.0
3,1,3,1,50,uso_300ms_47.wav,8,9.671554252199414,,90,2.0
3,1,3,1,51,uso_300ms_83.wav,9,10.624633431085044,,90,2.0
3,1,3,1,52,uso_300ms_15.wav,9,11.284457478005866,,90,2.0
3,1,3,1,53,uso_300ms_55.wav,8,10.082111436950148,,90,2.0
3,1,3,1,54,uso_300ms_119.wav,4,5.727272727272728,,90,2.0
3,1,3,1,55,uso_300ms_107.wav,4,5.712609970674487,,90,2.0
3,1,3,1,56,uso_300ms_63.wav,4,5.741935483870968,,90,2.0
3,1,3,1,57,uso_300ms_31.wav,5,6.621700879765397,,90,2.0
3,1,3,1,58,uso_300ms_119.wav,9,10.932551319648097,,90,2.0
3,1,3,1,59,uso_300ms_107.wav,1,3.058651026392962,,90,2.0
3,1,3,1,60,uso_300ms_95.wav,2,4.1143695014662764,,90,2.0
3,1,3,1,61,uso_300ms_35.wav,4,5.961876832844575,,90,2.0
3,1,3,1,62,uso_300ms_3.wav,6,7.67741935483871,,90,2.0
3,1,3,1,63,uso_300ms_27.wav,10,11.826979472140764,,90,2.0
3,1,3,1,64,uso_300ms_95.wav,10,12.3841642228739,,90,2.0
3,1,3,1,65,uso_300ms_107.wav,8,10.096774193548388,,90,2.0
3,1,3,1,66,uso_300ms_19.wav,7,9.348973607038124,,90,2.0
3,1,3,1,67,uso_300ms_87.wav,5,6.841642228739003,,90,2.0
3,1,3,1,68,uso_300ms_111.wav,3,5.008797653958944,,90,2.0
3,1,3,1,69,uso_300ms_87.wav,7,8.850439882697948,,90,2.0
3,1,3,1,70,uso_300ms_7.wav,7,8.571847507331379,,90,2.0
3,1,3,1,71,uso_300ms_79.wav,0,1.1671554252199416,,90,2.0
3,1,3,1,72,uso_300ms_51.wav,0,2.3695014662756604,,90,2.0
3,1,3,1,73,uso_300ms_95.wav,3,4.730205278592376,,90,2.0
3,1,3,1,74,uso_300ms_39.wav,5,6.680351906158359,,90,2.0
3,1,3,1,75,uso_300ms_119.wav,6,8.131964809384165,,90,2.0
3,1,3,1,76,uso_300ms_75.wav,6,8.219941348973608,,90,2.0
3,1,3,1,77,uso_300ms_59.wav,8,10.18475073313783,,90,2.0
3,1,3,1,78,uso_300ms_59.wav,10,12.296187683284458,,90,2.0
3,1,3,1,79,uso_300ms_75.wav,9,10.873900293255131,,90,2.0
3,1,3,1,80,uso_300ms_15.wav,8,10.038123167155426,,90,2.0
3,1,3,1,81,uso_300ms_55.wav,7,8.806451612903226,,90,2.0
3,1,3,1,82,uso_300ms_27.wav,6,7.560117302052786,,90,2.0
3,1,3,1,83,uso_300ms_91.wav,4,6.167155425219942,,90,2.0
3,1,3,1,84,uso_300ms_39.wav,3,4.832844574780059,,90,2.0
3,1,3,1,85,uso_300ms_43.wav,0,2.2082111436950145,,90,2.0
3,1,3,1,86,uso_300ms_39.wav,2,4.011730205278592,,90,2.0
3,1,3,1,87,uso_300ms_19.wav,4,6.137829912023461,,90,2.0
3,1,3,1,88,uso_300ms_31.wav,5,7.252199413489736,,90,2.0
3,1,3,1,89,uso_300ms_79.wav,7,8.557184750733139,,90,2.0
3,1,3,1,90,uso_300ms_15.wav,9,11.093841642228739,,90,2.0
